"","X1","X2"
"715",-1.08578493684425,2.38110435895527
"716",0.635456828965407,1.00666668927506
"717",-1.77378352196887,1.63327881529882
"718",1.22689835238656,1.3422378036545
"719",0.436800144221276,0.742863415406206
"720",1.67178509578749,0.822989117066111
"721",1.12262743113226,1.44750534880674
"722",0.801038008179686,1.49907638660285
"723",0.408346743382752,0.733071248731883
"724",0.33778241131336,0.925660953450786
"725",0.717796245490597,1.33683174223092
"726",-1.04744014193233,2.70228124056236
"727",-1.54950380856789,2.00391511339062
"728",-0.209494530673009,3.34126978118766
"729",0.253939250548544,0.139563810411094
"730",0.647630003828367,0.800485707231331
"731",0.853484342940417,0.549454028459502
"732",1.07033654873598,1.54858430809874
"733",-0.55723540383188,2.25207038713691
"734",0.125824708025044,3.55663494759968
"735",-1.04734444270456,1.15017670328405
"736",0.678278235122912,1.10718190112457
"737",1.3830677741356,1.30952017076097
"738",-0.0624106511667844,3.34591643024531
"739",-0.47508463689962,2.04393086504279
"740",-0.502904889470276,2.06582909436866
"741",-0.0859542819078023,3.5403005386473
"742",-1.9056546763327,2.03185073297558
"743",-0.830733466739043,1.67705416789957
"744",-1.17457555960514,1.94477092691016
"745",0.119211350338791,3.17607521167674
"746",1.182168215495,1.18503200972092
"747",0.558472007341384,1.08081264053376
"748",-1.43123764259694,1.59672248557685
"749",-2.49575409180719,2.4778997976224
"750",0.223113951922066,7.26480070604343
"751",-0.618033635426545,2.50701838814681
"752",-1.09554931099581,2.2021777067429
"753",1.3214445359207,1.17520083158086
"754",-1.00076475077436,2.18271945659682
"755",0.169243201093262,4.52253759343283
"756",0.0998920421077297,4.50735107749532
"757",0.789954581641508,0.673415785397724
"758",0.939339507629678,0.548196373315625
"759",2.31628598956131,1.66348800328502
"760",0.623335092701573,1.17602553519813
"761",0.844622860149832,0.621322530529031
"762",1.40448454984077,1.34000180333486
"763",-0.617166578215372,1.73827813452842
"764",1.16977926888595,1.2042405644027
"765",1.69895289537657,0.757655887984128
"766",-1.24336989198481,1.42265677297907
"767",-2.22980601999797,2.12435533166912
"768",0.236020323370693,1.06038022033471
"769",-0.152279969854448,3.43745624211828
"770",-0.171071927474716,3.2065129198966
"771",-2.67400824974933,2.53164517215405
"772",-0.346476098895677,2.74371494602205
"773",0.747492427593659,0.918486093148247
"774",1.67704973625794,1.07685919758059
"775",0.907239553765156,0.817772875096088
"776",-1.96884670233236,2.00853664039573
"777",0.357812615783399,0.179728908054461
"778",-2.31826931636273,2.0576206619254
"779",1.85319909147845,0.622812995580081
"780",1.53917612489593,2.32126540576111
"781",-0.00916595269446841,3.30425156630444
"782",0.300973151269117,0.425691888520573
"783",-0.225936522412196,2.88920900303252
"784",0.530667998747768,0.923731993330522
"785",0.40947891773524,0.282125210345612
"786",-0.327369737469584,3.22179113852583
"787",0.751922108438579,1.18012381464331
"788",0.936577040860705,0.399520230358149
"789",-0.199838757804339,2.9715478984275
"790",0.136247209590596,6.00353010224705
"791",1.45467754373942,1.18857997069911
"792",-0.910361563743553,1.06154629232402
"793",0.749665354698373,1.00539194092557
"794",0.937238745317552,0.835321122644199
"795",0.248126141668397,7.87598953624088
"796",-0.759477060956149,1.24450900536002
"797",0.473454122928071,1.07392208087888
"798",0.18918721241101,6.23758536465671
"799",-0.149649385141698,2.74083958958413
"800",-0.23096436188273,2.57836860921812
"801",0.817589517022635,0.643942846610211
"802",0.837810005479797,0.733617243613062
"803",1.50125895062531,0.555382840876817
"804",-1.2356217094383,1.34490504549457
"805",0.364396945926813,0.723868413564725
"806",-1.2759305478481,2.1465369434085
"807",-0.214169243420341,3.34535750625284
"808",-1.4443093023298,1.37161953314095
"809",1.54590379910301,1.24781536208335
"810",-0.0598454609051001,3.84122742718867
"811",1.04795576911476,1.05488964871637
"812",-2.68647554351801,3.02401704785743
"813",-1.71176747831226,2.39941554360045
"814",0.181599698542959,3.97721931125243
"815",-2.38326017643708,1.86475015042618
"816",-0.838431032993162,1.59042332411185
"817",-0.856499766202071,2.18081424956133
"818",1.19586536347231,0.650277050629801
"819",0.645192655900707,1.12571404676307
"820",-0.414553462966069,2.65775247894813
"821",-0.143680860397119,3.10565976227223
"822",-0.842641890734746,1.80224497109403
"823",-0.268892139040048,2.85094030799032
"824",1.78448806810041,1.23279853388271
"825",-0.878496305768667,1.90715957927405
"826",1.16349858793934,0.801390996045086
"827",0.151994856702234,4.0087905765144
"828",-0.310984566221845,2.24892883375287
"829",-0.106175815063853,4.39225823143547
"830",-1.51554255927215,2.04122436330334
"831",-0.147484681196527,2.35902487648407
"832",0.286224749167816,0.499261706659245
"833",-1.30794734292754,2.40086516862904
"834",-0.779943989846314,1.44840837546542
"835",0.149105523830827,4.88929399957508
"836",-0.106270101717084,4.65547281579662
"837",0.420198480142529,1.00702442287504
"838",-0.152654934695619,2.88432160591546
"839",-0.177819990289494,3.26936502396227
"840",1.05715385168013,0.501259590595342
"841",1.81428652234047,0.920270399577613
"842",-0.517017547664053,2.52936817657237
"843",1.24432914813429,0.985886428424207
"844",-1.38165561903501,1.72775269077331
"845",1.73261170847595,0.924250091323492
"846",-0.0394260337687893,5.15724070017254
"847",-0.0728269278329364,4.92910504429606
"848",1.20061365234036,0.861071754208197
"849",-1.26307204957054,1.94171562808388
"850",-1.0967442756048,1.71780528188626
"851",-0.68034405692899,1.09179482362832
"852",0.281934551013462,1.23622659875765
"853",1.10749806725356,0.816771227879298
"854",1.28330031172337,1.51990086524185
"855",-1.05795219864235,1.74306441575626
"856",0.463256948245511,0.313718405562595
"857",0.217582063556629,5.15560636634385
"858",1.35538518432629,0.735290335365259
"859",2.22581797454577,0.581765006606812
"860",0.980430308705281,0.787494756678415
"861",-0.62602367441134,2.41005865220823
"862",0.71215208493887,0.585609652627782
"863",-0.873067823812583,1.98800739769773
"864",0.159191313055364,5.13401339655579
"865",-0.578859996867313,1.96112829705043
"866",-0.876560811458255,2.18785524632067
"867",0.572448835948549,0.556824951214881
"868",1.25458650928938,0.886777072310183
"869",0.648712369849861,1.44533093392941
"870",2.27901882589885,1.3135115722756
"871",-0.350043058689656,2.65507304297349
"872",-1.56555223196766,2.18878662520355
"873",0.64902034940941,0.824781874123978
"874",-0.307003228701623,3.14583445133628
"875",-0.0158012727580627,4.72969360298045
"876",-0.758446409644221,1.96931030727869
"877",-0.970946866286285,1.87815229583476
"878",-0.216151946356105,3.43416025625936
"879",1.31903856999688,1.71834904442673
"880",0.919141398925705,1.25081897847272
"881",-1.6745913589701,1.7599374517081
"882",-0.887874579106835,2.30289309422754
"883",0.115189855810679,0.387041312532081
"884",0.861993328563077,1.29105935025814
"885",-0.864926613813001,1.83655646277667
"886",-2.31817279063638,2.20197057549259
"887",-0.784712439394331,1.43409341730803
"888",-0.289923586694681,2.52450731886767
"889",0.230795627391106,0.454035399900842
"890",0.682413479208383,0.578372556013952
"891",1.58438662177505,0.572576302485476
"892",1.45103669086294,1.03882663801883
"893",-1.05989848529382,1.59064053649483
"894",-1.24334446635469,2.25129435788503
"895",1.08216467862055,1.22163754150494
"896",1.16278868138563,1.55928339123255
"897",-0.92145433965253,1.70921724340702
"898",0.317232246329428,0.58997825765897
"899",-0.674958908512184,1.8146621165946
"900",-0.862799390991386,2.49510685565366
"901",-1.00390155523824,1.66730278930307
"902",-0.280480196856294,4.40110082761635
"903",-1.71295394371356,3.1381386601004
"904",-0.726325941450245,1.53815099993732
"905",-0.253520336669773,3.23121994427449
"906",0.40940166839111,0.716784222278826
"907",-0.831128319068952,2.12589766659646
"908",-0.829867045639352,1.4916851775082
"909",0.861824501459706,0.600167096125385
"910",0.66767898432439,0.278700800535181
"911",-0.39556425959637,4.51392573446207
"912",1.36258741485316,0.287288292866778
"913",-1.66069205581163,2.57612634193399
"914",-1.08347995276272,2.34778817037483
"915",1.02052271722492,1.20437398768774
"916",-2.53042546856346,2.2783206021835
"917",0.14491985043209,4.32231231022322
"918",0.910906798954865,1.38665020622
"919",1.05171037761152,0.435057231863414
"920",0.622663933410676,1.19354465190593
"921",-0.523692126567589,2.33537941157618
"922",-0.292329544672526,2.99470220058421
"923",-1.67400041143673,1.45823950855039
"924",0.202491745701418,0.193320271987454
"925",-0.0449058006523136,2.57072999433537
"926",0.266873012131112,0.418120871708145
"927",0.216867480367205,5.42175303113003
"928",-0.460760807226102,1.54960859141082
"929",-0.402441779033047,3.84602088729879
"930",-1.64242024670077,1.73393746369444
"931",0.424388268393988,1.01765086621772
"932",2.2499692213775,1.03802052306928
"933",-2.29068448653373,3.01488630444874
"934",-2.08559493396035,1.68834474816636
"935",-0.0747978517593517,3.87278394779382
"936",-0.537694231667022,2.27819968340874
"937",0.818951845835564,0.827879663330779
"938",1.08287752799502,1.2193096968361
"939",0.677271173253726,0.353642847687943
"940",0.901164822968662,1.00667991811521
"941",0.254884644123154,0.164366526010334
"942",-1.06168604699532,1.52727459893089
"943",-0.980191067938976,2.00722119905735
"944",0.378692653094959,0.32847300741855
"945",0.154591622232603,4.08684569844112
"946",0.88627177568336,1.03902783254332
"947",-0.187593849582587,3.94424001061091
"948",1.12463198617142,0.871990803739653
"949",-1.07625555814122,1.78330751441492
"950",-1.21152299776816,1.67128840996752
"951",-0.103237492917877,4.43470741064451
"952",0.780423420231808,0.806081926145605
"953",-0.194409966655362,2.90778421797423
"954",0.0997797440370306,3.95194600890111
"955",0.440844019114564,1.13837129986897
"956",-0.359604613162128,2.44768562848536
"957",1.06049945156075,0.905464281875577
"958",-0.953600460364806,2.02798516362594
"959",-1.82861659927862,2.41358321955732
"960",-1.11757019063532,1.61484882118881
"961",-0.322451397495214,4.54575554767291
"962",-0.808104167843441,1.77674488217719
"963",1.15427868593982,0.428205938301341
"964",0.0449743613289101,2.70375209481035
"965",0.14804052604182,4.06737011927554
"966",-0.887382282649794,1.59373651756025
"967",-0.0603762348697244,4.02704503295664
"968",-1.07930247540522,2.01785740075921
"969",-0.799850025425957,1.90296865204516
"970",0.340859477161715,0.918484288541464
"971",-0.938631681005376,2.50673917485333
"972",0.218158691480973,7.68304406910152
"973",0.367364651215246,0.441368894426683
"974",-0.951499281545806,1.85266616060014
"975",3.13919737279434,0.91140458711098
"976",0.109657334955047,3.729147541927
"977",-1.13803549266435,1.95988579099664
"978",-0.976139403437308,2.42952901354652
"979",-2.00329349495615,2.60248388837049
"980",-0.781591246119931,1.75572511735001
"981",2.59046015326343,1.42675037208053
"982",-0.0764919900665878,4.19066610429713
"983",-0.231316060317526,2.86308718528109
"984",-0.290372767924465,2.474027358613
"985",0.657024000736771,0.470220325651857
"986",0.376131549058595,0.171858026939561
"987",0.767912749301975,1.01171881077431
"988",-0.47720336130265,2.74176640163593
"989",-0.288194608001906,3.24489058533742
"990",1.85585436114262,1.28295334071761
"991",0.127663044247211,3.04464193342305
"992",0.167994248383623,3.22523622137903
"993",-0.000780072415762504,3.44002573596181
"994",0.841879660040033,1.41156579427987
"995",-0.645308579270232,2.34735303488461
"996",-0.414072350183943,2.3625289496429
"997",-0.1359377392068,3.18818456793157
"998",1.40251819430334,0.650451515357473
"999",0.14597797485478,5.23527609747771
"1000",-0.281319954918994,2.73471098520486
